test_name	exit_code	elapsed_us
built_ins_JSON_stringify_space_number_float_js	0	12335
built_ins_JSON_stringify_space_number_js	0	10542
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_skip_early_err_for_js	0	13196
built_ins_JSON_stringify_value_primitive_top_level_js	0	7084
built_ins_JSON_parse_reviver_object_get_prop_from_prototype_js	0	9699
language_statements_class_dstr_async_private_gen_meth_static_dflt_ary_ptrn_elem_id_iter_complete_js	0	12446
built_ins_JSON_parse_text_object_abrupt_js	0	6452
built_ins_Object_preventExtensions_15_2_3_10_3_20_js	0	23508
built_ins_Atomics_wait_bigint_false_for_timeout_js	0	17030
language_expressions_object_dstr_meth_ary_ptrn_elem_id_init_fn_name_cover_js	0	9515
built_ins_JSON_parse_text_non_string_primitive_js	0	6298
built_ins_JSON_parse_15_12_2_2_7_js	0	12132
built_ins_JSON_parse_text_negative_zero_js	0	6030
language_expressions_generators_named_strict_error_reassign_fn_name_in_body_in_arrow_js	0	5481
language_literals_numeric_numeric_separators_numeric_separator_literal_dds_nsl_dd_js	0	7290
built_ins_JSON_parse_reviver_object_delete_err_js	0	7338
built_ins_JSON_parse_15_12_2_2_5_js	0	18096
built_ins_JSON_parse_15_12_2_2_6_js	0	16335
language_statements_for_scope_body_var_none_js	0	22700
built_ins_JSON_parse_duplicate_proto_js	0	10168
built_ins_JSON_parse_not_a_constructor_js	0	9325
built_ins_Object_defineProperties_15_2_3_7_5_b_51_js	0	19512
built_ins_JSON_parse_reviver_array_length_coerce_err_js	0	12368
language_expressions_class_dstr_meth_ary_ptrn_rest_id_exhausted_js	0	7480
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_208_js	0	13641
language_expressions_object_dstr_meth_dflt_obj_ptrn_id_init_fn_name_fn_js	0	8364
built_ins_JSON_parse_revived_proxy_revoked_js	0	9952
built_ins_JSON_parse_invalid_whitespace_js	0	10594
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_BigInt_detached_buffer_js	0	19433
built_ins_JSON_parse_reviver_array_delete_err_js	0	8129
built_ins_Array_prototype_concat_create_species_non_extensible_js	0	9136
built_ins_JSON_parse_reviver_array_get_prop_from_prototype_js	0	12787
built_ins_JSON_parse_reviver_object_non_configurable_prop_create_js	0	9672
language_arguments_object_async_gen_named_func_expr_args_trailing_comma_multiple_js	0	10476
language_statements_class_async_gen_method_await_as_label_identifier_js	1	7000
built_ins_JSON_parse_reviver_array_non_configurable_prop_delete_js	0	11282
built_ins_JSON_parse_15_12_2_2_9_js	0	11947
language_statements_const_fn_name_class_js	0	26319
built_ins_JSON_parse_reviver_object_own_keys_err_js	0	7275
language_expressions_class_dstr_gen_meth_dflt_obj_ptrn_rest_getter_js	0	29415
language_expressions_super_call_spread_mult_obj_null_js	0	9117
built_ins_JSON_parse_reviver_wrapper_js	0	23935
built_ins_JSON_parse_15_12_2_2_8_js	0	13627
language_expressions_compound_assignment_S11_13_2_A5_4_T2_js	0	11904
built_ins_Array_prototype_reduce_15_4_4_21_2_19_js	0	6602
built_ins_Object_getOwnPropertyNames_15_2_3_4_2_1_js	0	8442
built_ins_JSON_stringify_builtin_js	0	6593
built_ins_String_prototype_trimEnd_this_value_number_js	0	9576
language_literals_string_S7_8_4_A3_1_T1_js	1	151
built_ins_JSON_parse_15_12_1_1_g4_1_js	0	8214
built_ins_Function_prototype_toString_setter_class_expression_static_js	0	8285
language_expressions_new_spread_mult_expr_js	0	10940
built_ins_Object_create_15_2_3_5_4_33_js	0	5148
language_expressions_class_dstr_gen_meth_static_ary_ptrn_elem_id_init_skipped_js	0	12586
language_statements_class_dstr_private_meth_dflt_ary_ptrn_rest_init_ary_js	1	509
built_ins_Array_prototype_copyWithin_resizable_buffer_js	1	59731
built_ins_JSON_Symbol_toStringTag_js	0	24758
language_expressions_class_elements_new_sc_line_method_static_private_fields_js	0	38517
language_block_scope_syntax_redeclaration_async_generator_name_redeclaration_attempt_with_const_js	1	4316
built_ins_JSON_parse_15_12_1_1_0_1_js	0	7409
language_statements_class_dstr_async_private_gen_meth_static_dflt_ary_ptrn_elem_ary_elision_iter_js	0	13053
built_ins_JSON_parse_15_12_1_1_0_2_js	0	7803
built_ins_Function_prototype_toString_setter_class_statement_static_js	0	9513
built_ins_JSON_parse_15_12_1_1_g1_4_js	0	10228
built_ins_Function_prototype_toString_setter_class_statement_js	0	11350
annexB_language_function_code_if_decl_no_else_func_skip_early_err_for_of_js	0	12925
built_ins_Function_prototype_toString_symbol_named_builtins_js	0	9265
built_ins_Function_prototype_toString_unicode_js	0	7262
language_statements_for_await_of_async_gen_dstr_let_async_obj_ptrn_prop_ary_trailing_comma_js	0	14226
built_ins_JSON_15_12_0_1_js	0	8091
language_expressions_async_generator_yield_star_getiter_sync_returns_undefined_throw_js	0	14045
language_expressions_generators_scope_param_elem_var_close_js	0	16587
built_ins_Function_prototype_toString_setter_object_js	0	10579
built_ins_DataView_prototype_getFloat32_return_abrupt_from_tonumber_byteoffset_js	0	14970
built_ins_TypedArray_prototype_reduce_callbackfn_no_iteration_over_non_integer_properties_js	0	18531
built_ins_Array_prototype_slice_S15_4_4_10_A2_2_T3_js	0	15331
built_ins_NativeErrors_TypeError_prototype_message_js	0	29706
built_ins_JSON_parse_15_12_1_1_0_4_js	0	10044
language_expressions_class_async_gen_method_static_yield_star_getiter_sync_returns_string_throw_js	0	14539
built_ins_JSON_parse_15_12_1_1_0_5_js	0	7002
built_ins_JSON_parse_15_12_1_1_g1_2_js	0	6713
built_ins_JSON_parse_15_12_1_1_g4_3_js	0	9702
built_ins_Iterator_prototype_Symbol_iterator_prop_desc_js	0	32787
built_ins_JSON_parse_15_12_1_1_g1_1_js	0	7851
built_ins_JSON_parse_15_12_1_1_g4_4_js	0	10950
built_ins_JSON_parse_15_12_1_1_g5_2_js	0	9060
built_ins_Math_floor_S15_8_2_9_A6_js	0	7372
built_ins_Number_prototype_toLocaleString_length_js	0	34459
built_ins_JSON_parse_15_12_1_1_g5_3_js	0	9996
built_ins_JSON_parse_15_12_1_1_g6_2_js	0	9863
language_expressions_class_cpn_class_expr_fields_computed_property_name_from_identifier_js	0	8380
built_ins_JSON_parse_15_12_1_1_g6_4_js	0	8094
language_statements_switch_syntax_redeclaration_class_name_redeclaration_attempt_with_async_function_js	1	5424
built_ins_Function_prototype_toString_async_function_declaration_js	0	5624
built_ins_Object_defineProperty_15_2_3_6_4_315_js	0	33491
language_statements_function_13_0_14_s_js	0	13449
language_expressions_class_elements_private_ternary_init_err_contains_arguments_js	1	12358
built_ins_Object_groupBy_name_js	0	28394
built_ins_Function_prototype_toString_not_a_constructor_js	0	11706
built_ins_Function_prototype_toString_async_generator_method_class_expression_static_js	0	10764
built_ins_Function_prototype_toString_async_generator_method_class_statement_static_js	0	10926
built_ins_Function_prototype_toString_method_computed_property_name_js	0	11420
annexB_language_global_code_if_decl_else_stmt_global_existing_block_fn_update_js	0	9849
built_ins_Function_prototype_toString_class_declaration_explicit_ctor_js	0	10281
built_ins_Array_prototype_lastIndexOf_15_4_4_15_5_15_js	0	7785
built_ins_Function_prototype_toString_async_generator_expression_js	0	6187
language_expressions_object_dstr_meth_dflt_obj_ptrn_id_init_fn_name_class_js	0	11814
built_ins_Function_prototype_toString_async_method_class_statement_js	0	10540
language_statements_class_dstr_meth_static_dflt_ary_ptrn_elem_id_init_undef_js	0	5823
built_ins_Function_prototype_toString_async_generator_method_class_expression_js	0	10107
built_ins_Function_prototype_toString_class_declaration_complex_heritage_js	0	10293
built_ins_Function_prototype_toString_generator_method_js	0	12056
built_ins_Object_defineProperty_15_2_3_6_4_271_js	0	29443
language_statements_for_await_of_async_gen_dstr_let_async_ary_ptrn_elem_ary_elem_iter_js	0	11156
built_ins_Function_prototype_toString_async_method_object_js	0	11844
built_ins_TypedArrayConstructors_prototype_reduce_bigint_inherited_js	0	9947
built_ins_Function_prototype_toString_name_js	0	29827
language_expressions_class_elements_computed_name_toprimitive_js	0	15612
language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_elem_id_iter_complete_js	0	9343
language_statements_for_of_dstr_const_obj_ptrn_rest_skip_non_enumerable_js	0	24394
built_ins_Object_defineProperties_15_2_3_7_5_b_34_js	0	9744
built_ins_Function_prototype_toString_getter_object_js	0	13946
language_identifiers_start_unicode_10_0_0_js	0	336036
built_ins_Function_prototype_toString_built_in_function_object_js	0	439119
language_statements_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_async_js	1	7500
built_ins_Function_prototype_toString_line_terminator_normalisation_CR_LF_js	0	9718
built_ins_Function_prototype_toString_line_terminator_normalisation_CR_js	0	10734
built_ins_Function_prototype_toString_async_function_expression_js	0	5912
built_ins_encodeURI_S15_1_3_3_A3_3_T1_js	0	11328
built_ins_Object_is_not_a_constructor_js	0	8479
built_ins_Function_prototype_toString_proxy_arrow_function_js	0	8823
language_expressions_division_S11_5_2_A4_T1_2_js	0	10733
built_ins_Function_prototype_toString_proxy_async_function_js	0	9878
language_statements_async_function_evaluation_this_value_passed_js	0	12337
built_ins_Function_prototype_call_S15_3_4_4_A5_T1_js	0	15575
built_ins_Set_prototype_clear_clears_an_empty_set_js	0	10916
language_statements_if_if_async_fun_else_async_fun_js	1	4406
built_ins_Object_defineProperty_15_2_3_6_3_12_js	0	6131
built_ins_Object_defineProperties_15_2_3_7_6_a_182_js	0	10961
built_ins_Function_prototype_toString_Function_js	0	13472
built_ins_RegExp_named_groups_string_replace_escaped_js	0	10584
built_ins_Math_hypot_not_a_constructor_js	0	13751
language_statements_class_dstr_meth_ary_name_iter_val_js	0	7036
built_ins_Function_prototype_toString_S15_3_4_2_A10_js	0	38523
built_ins_Function_prototype_call_S15_3_4_4_A3_T9_js	0	25357
built_ins_Object_prototype___lookupSetter___length_js	0	39551
language_expressions_class_elements_syntax_valid_grammar_privatemeth_duplicate_meth_nestedclassmeth_js	0	9484
built_ins_Function_prototype_call_S15_3_4_4_A5_T2_js	0	13716
built_ins_Object_defineProperty_15_2_3_6_4_547_1_js	0	23487
built_ins_Array_prototype_map_15_4_4_19_8_b_11_js	0	5955
built_ins_Function_prototype_toString_S15_3_4_2_A13_js	0	11271
language_expressions_class_dstr_gen_meth_dflt_obj_ptrn_prop_obj_init_js	0	9739
built_ins_Function_prototype_call_S15_3_4_4_A7_T4_js	0	15528
language_statements_switch_scope_lex_let_js	1	8684
built_ins_Function_prototype_toString_AsyncGenerator_js	0	16968
built_ins_Function_prototype_call_S15_3_4_4_A5_T4_js	0	12043
built_ins_Object_defineProperty_15_2_3_6_4_540_9_js	0	7878
built_ins_Array_prototype_reduce_15_4_4_21_9_c_i_11_js	0	8225
built_ins_Function_prototype_call_S15_3_4_4_A6_T4_js	0	15507
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_block_fn_no_init_js	0	15494
built_ins_Function_prototype_call_S15_3_4_4_A3_T5_js	0	13533
built_ins_Date_prototype_getHours_this_value_non_object_js	0	9514
built_ins_Function_prototype_call_S15_3_4_4_A5_T5_js	0	11419
language_expressions_compound_assignment_S11_13_2_A7_11_T2_js	0	11453
built_ins_Function_prototype_call_S15_3_4_4_A6_T7_js	0	15459
language_expressions_assignmenttargettype_parenthesized_bitwiseandexpression_bitwise_and_equalityexpression_0_js	1	73
language_expressions_class_elements_static_private_init_err_contains_arguments_js	1	5235
built_ins_Function_prototype_toString_AsyncFunction_js	0	14685
built_ins_Object_defineProperty_15_2_3_6_4_211_js	0	40037
language_statements_class_elements_syntax_early_errors_invalid_names_method_member_expression_bad_reference_js	1	8396
built_ins_Function_prototype_call_S15_3_4_4_A7_T5_js	0	14506
language_white_space_S7_2_A4_5_T2_js	0	11036
built_ins_Function_prototype_call_S15_3_4_4_A7_T6_js	0	17438
built_ins_Function_prototype_call_S15_3_4_4_A9_js	0	9097
built_ins_Function_prototype_caller_arguments_accessor_properties_js	0	9200
built_ins_RegExp_prototype_unicodeSets_breaking_change_from_u_to_v_01_js	1	8889
language_statements_variable_static_init_await_binding_invalid_js	1	6989
language_statements_switch_scope_lex_const_js	1	8212
built_ins_Function_prototype_constructor_S15_3_4_1_A1_T1_js	0	10306
language_expressions_subtraction_S11_6_2_A2_4_T1_js	0	8320
built_ins_Function_prototype_toString_S15_3_4_2_A12_js	0	10483
built_ins_Function_prototype_toString_S15_3_4_2_A16_js	0	10978
built_ins_Function_prototype_toString_S15_3_4_2_A6_js	0	10076
built_ins_Function_prototype_bind_instance_length_default_value_js	0	13299
built_ins_TypedArray_prototype_find_this_is_not_typedarray_instance_js	0	13887
built_ins_Function_prototype_call_S15_3_4_4_A2_T1_js	0	9765
language_statements_class_elements_after_same_line_static_async_gen_rs_static_generator_method_privatename_identifier_alt_js	0	24269
language_expressions_assignment_dstr_array_elem_target_yield_valid_js	0	6130
built_ins_Object_defineProperties_15_2_3_7_5_b_99_js	0	12449
built_ins_Date_prototype_setUTCMinutes_date_value_read_before_tonumber_when_date_is_valid_js	0	11387
built_ins_Date_prototype_getUTCMilliseconds_length_js	0	33236
built_ins_Function_prototype_bind_instance_length_prop_desc_js	0	33962
built_ins_Function_prototype_bind_instance_length_remaining_args_js	0	12626
language_expressions_class_dstr_meth_ary_ptrn_rest_ary_elision_js	0	7782
built_ins_Map_groupBy_evenOdd_js	0	11292
built_ins_Function_prototype_bind_instance_name_error_js	0	13730
built_ins_FinalizationRegistry_name_js	0	28590
built_ins_Function_prototype_call_S15_3_4_4_A1_T2_js	0	10864
built_ins_Function_prototype_call_15_3_4_4_2_s_js	0	9141
language_expressions_assignment_dstr_obj_rest_to_property_with_setter_js	0	8233
built_ins_Function_prototype_bind_S15_3_4_5_A15_js	0	9702
built_ins_Function_prototype_bind_S15_3_4_5_A13_js	0	9199
language_expressions_object_method_definition_async_gen_yield_star_next_not_callable_number_throw_js	0	10642
built_ins_Function_prototype_bind_S15_3_4_5_A2_js	0	10320
built_ins_Math_atan2_prop_desc_js	0	35679
built_ins_Function_prototype_call_15_3_4_4_3_s_js	0	10419
built_ins_Function_prototype_bind_S15_3_4_5_A5_js	0	12208
built_ins_Function_prototype_bind_BoundFunction_restricted_properties_js	0	9112
language_expressions_generators_dstr_dflt_obj_ptrn_prop_ary_value_null_js	0	12454
language_statements_variable_dstr_obj_ptrn_prop_ary_init_js	0	14011
built_ins_Object_prototype___lookupGetter___this_non_obj_js	0	10030
built_ins_Function_prototype_bind_15_3_4_5_2_4_6_js	0	9854
built_ins_Function_prototype_bind_instance_construct_newtarget_self_new_js	0	9047
built_ins_Function_prototype_bind_instance_construct_newtarget_boundtarget_bound_js	0	11703
built_ins_NativeErrors_TypeError_prototype_proto_js	0	7755
built_ins_Function_prototype_call_S15_3_4_4_A1_T1_js	0	14173
language_expressions_arrow_function_dstr_ary_ptrn_elem_id_iter_val_array_prototype_js	0	7174
built_ins_Function_prototype_bind_instance_name_js	0	46971
built_ins_Function_prototype_bind_name_js	0	37813
built_ins_Function_prototype_bind_not_a_constructor_js	0	9325
language_expressions_class_dstr_meth_static_ary_ptrn_elem_id_iter_val_js	0	9504
built_ins_Function_prototype_call_15_3_4_4_1_s_js	0	9356
built_ins_TypedArray_prototype_set_this_is_not_object_js	0	14328
language_expressions_object_method_definition_generator_invoke_ctor_js	0	9087
built_ins_Object_isExtensible_15_2_3_13_2_14_js	0	7528
built_ins_Function_prototype_toString_getter_class_expression_js	0	14432
built_ins_Number_prototype_toFixed_S15_7_4_5_A1_1_T02_js	0	13800
built_ins_Function_prototype_call_S15_3_4_4_A13_js	0	8334
annexB_language_global_code_if_decl_no_else_global_existing_block_fn_no_init_js	0	9811
built_ins_Function_prototype_call_S15_3_4_4_A14_js	0	8057
built_ins_Array_prototype_indexOf_15_4_4_14_1_1_js	0	10999
language_statements_try_dstr_obj_ptrn_id_init_fn_name_arrow_js	0	8521
built_ins_Object_defineProperty_15_2_3_6_3_210_js	0	7630
built_ins_Function_prototype_call_S15_3_4_4_A15_js	0	7922
built_ins_Function_prototype_call_S15_3_4_4_A16_js	0	9230
built_ins_Function_prototype_bind_15_3_4_5_6_10_js	0	7956
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A1_T12_js	0	5904
built_ins_Function_prototype_bind_15_3_4_5_20_3_js	0	8161
built_ins_Reflect_preventExtensions_target_is_symbol_throws_js	0	11004
built_ins_Function_prototype_bind_15_3_4_5_1_4_15_js	0	7074
built_ins_Array_prototype_map_15_4_4_19_3_11_js	0	8175
built_ins_Function_prototype_bind_15_3_4_5_6_3_js	0	8512
built_ins_Array_S15_4_1_A1_1_T1_js	0	7364
built_ins_Function_prototype_bind_15_3_4_5_6_1_js	0	9380
built_ins_Function_prototype_bind_15_3_4_5_2_8_js	0	7683
built_ins_Function_prototype_bind_15_3_4_5_6_11_js	0	6676
built_ins_Function_prototype_bind_15_3_4_5_6_6_js	0	6219
built_ins_Function_prototype_bind_15_3_4_5_6_5_js	0	9241
language_statements_class_dstr_async_gen_meth_dflt_ary_ptrn_elem_ary_elision_iter_js	0	15637
built_ins_Function_prototype_bind_15_3_4_5_6_9_js	0	6054
built_ins_Function_prototype_bind_15_3_4_5_8_2_js	0	6098
language_statements_for_await_of_async_func_dstr_var_async_ary_ptrn_elem_ary_rest_init_js	0	8802
built_ins_Function_prototype_bind_15_3_4_5_2_6_js	0	8649
built_ins_Function_prototype_bind_15_3_4_5_3_1_js	0	10423
built_ins_ArrayBuffer_prototype_transfer_from_fixed_to_same_no_resizable_js	0	12283
built_ins_Function_prototype_bind_15_3_4_5_1_4_10_js	0	7173
built_ins_Function_prototype_bind_15_3_4_5_2_7_js	0	8083
language_expressions_class_dstr_async_private_gen_meth_obj_ptrn_rest_val_obj_js	0	18509
built_ins_Array_prototype_some_15_4_4_17_7_8_js	0	5210
built_ins_Function_prototype_bind_15_3_4_5_1_4_3_js	0	5162
annexB_built_ins_unescape_four_js	0	15076
language_expressions_class_dstr_private_gen_meth_dflt_ary_ptrn_rest_not_final_id_js	1	6843
built_ins_Function_prototype_bind_15_3_4_5_1_4_4_js	0	6430
language_expressions_class_dstr_async_private_gen_meth_dflt_ary_ptrn_elem_id_iter_complete_js	0	14151
built_ins_Object_isSealed_15_2_3_11_4_5_js	0	5549
built_ins_Function_prototype_bind_15_3_4_5_1_4_5_js	0	6266
built_ins_Reflect_getPrototypeOf_not_a_constructor_js	0	12229
language_expressions_arrow_function_non_strict_js	0	9746
built_ins_Function_prototype_bind_15_3_4_5_2_5_js	0	9582
built_ins_Object_seal_seal_nan_js	0	6810
built_ins_Function_prototype_apply_S15_3_4_3_A1_T2_js	0	8736
built_ins_NativeErrors_EvalError_prototype_js	0	24307
built_ins_RegExp_prototype_Symbol_replace_match_failure_js	0	7940
language_statements_async_function_early_errors_declaration_NSPL_with_USD_js	1	111
language_expressions_class_elements_multiple_stacked_definitions_rs_private_getter_js	0	19937
built_ins_Array_prototype_concat_create_revoked_proxy_js	0	13312
built_ins_Function_prototype_bind_15_3_4_5_2_4_10_js	0	6505
