test_name	exit_code	elapsed_us
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_block_scoping_js	0	14909
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_var_no_init_js	0	13169
language_expressions_object_method_definition_async_gen_yield_star_next_get_abrupt_js	0	16147
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_no_skip_try_js	0	13884
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_for_in_js	0	8835
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_block_fn_no_init_js	0	9927
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_switch_js	0	9708
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_fn_update_js	0	14594
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_block_fn_no_init_js	0	11511
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_for_js	0	11864
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_block_scoping_js	0	11277
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_block_js	0	9559
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_non_enumerable_global_init_js	0	30239
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_var_no_init_js	0	10585
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_for_js	0	12205
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_for_of_js	0	7660
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_for_js	0	7144
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_js	0	11496
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_var_update_js	0	10336
annexB_language_eval_code_direct_global_block_decl_eval_global_update_js	0	11273
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_for_js	0	11619
language_statements_class_elements_same_line_async_gen_rs_static_privatename_identifier_initializer_js	0	12337
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_global_update_js	0	18010
annexB_language_eval_code_direct_global_block_decl_eval_global_block_scoping_js	0	10761
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_existing_global_init_js	0	30101
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_global_init_js	0	27422
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_var_no_init_js	0	12083
annexB_language_eval_code_direct_global_block_decl_eval_global_skip_early_err_for_in_js	0	11289
annexB_language_eval_code_direct_global_block_decl_eval_global_init_js	0	28379
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_try_js	0	12611
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_block_scoping_js	0	9619
annexB_language_eval_code_direct_global_block_decl_eval_global_skip_early_err_block_js	0	12680
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_block_scoping_js	0	14143
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_non_enumerable_global_init_js	0	37342
annexB_language_eval_code_direct_global_block_decl_eval_global_skip_early_err_for_js	0	13359
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_fn_no_init_js	0	10552
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_fn_update_js	0	11242
annexB_language_eval_code_direct_global_block_decl_eval_global_skip_early_err_try_js	0	11517
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_existing_fn_no_init_js	0	8413
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_block_fn_update_js	0	13218
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_fn_no_init_js	0	12018
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_fn_update_js	0	10784
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_block_js	0	12212
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_for_of_js	0	10925
language_statements_for_await_of_async_func_dstr_let_async_ary_ptrn_rest_id_elision_js	0	9561
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_existing_var_update_js	0	11812
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_try_js	0	10763
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_skip_early_err_block_js	0	10743
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_skip_early_err_js	0	13124
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_update_js	0	9088
annexB_language_eval_code_direct_func_switch_case_eval_func_no_skip_try_js	0	8964
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_var_update_js	0	12625
language_statements_async_generator_dstr_obj_ptrn_prop_obj_init_js	0	12594
annexB_language_eval_code_direct_func_switch_dflt_eval_func_no_skip_param_js	0	10586
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_no_skip_try_js	0	11521
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_skip_early_err_for_in_js	0	12347
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_fn_no_init_js	0	10900
language_statements_class_elements_async_private_method_returns_async_arrow_returns_arguments_from_parent_function_js	0	11221
annexB_language_eval_code_direct_func_switch_case_eval_func_existing_block_fn_update_js	0	12157
language_expressions_class_dstr_async_private_gen_meth_static_obj_ptrn_id_init_fn_name_class_js	0	13449
annexB_language_eval_code_direct_func_switch_case_eval_func_existing_block_fn_no_init_js	0	12417
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_for_in_js	0	14473
annexB_language_eval_code_direct_func_switch_case_eval_func_existing_fn_update_js	0	11326
annexB_language_eval_code_direct_func_switch_case_eval_func_existing_var_no_init_js	0	9579
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_existing_var_no_init_js	0	8225
language_statements_for_await_of_async_func_decl_dstr_obj_prop_nested_array_js	0	9369
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_existing_fn_update_js	0	11560
annexB_language_eval_code_direct_func_switch_case_eval_func_init_js	0	10374
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_block_fn_no_init_js	0	11461
annexB_language_eval_code_direct_func_switch_case_eval_func_no_skip_param_js	0	14295
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_skip_early_err_try_js	0	12795
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_try_js	0	6685
annexB_language_eval_code_direct_func_switch_case_eval_func_block_scoping_js	0	10003
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_switch_js	0	12078
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_js	0	10628
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_var_no_init_js	0	10640
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_no_skip_param_js	0	9894
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_fn_update_js	0	9695
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_for_of_js	0	8100
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_for_of_js	0	15006
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_for_js	0	6842
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_existing_var_update_js	0	14001
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_init_js	0	13202
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_existing_block_fn_no_init_js	0	6807
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_skip_early_err_block_js	0	12400
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_existing_var_update_js	0	9625
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_skip_early_err_for_of_js	0	11465
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_skip_early_err_for_js	0	13139
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_no_skip_param_js	0	14003
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_skip_early_err_js	0	13204
annexB_language_eval_code_indirect_global_switch_case_eval_global_no_skip_try_js	0	13069
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_skip_early_err_switch_js	0	14035
language_expressions_class_async_method_dflt_params_trailing_comma_js	0	10699
annexB_language_eval_code_direct_func_if_decl_no_else_eval_func_skip_early_err_for_js	0	6547
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_block_scoping_js	0	12182
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_skip_early_err_block_js	0	12204
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_existing_fn_update_js	0	9951
annexB_language_eval_code_direct_func_if_decl_no_else_eval_func_skip_early_err_block_js	0	7559
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_existing_block_fn_no_init_js	0	8897
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_existing_block_fn_update_js	0	9934
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_update_js	0	10577
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_init_js	0	12085
annexB_language_eval_code_direct_func_if_decl_no_else_eval_func_existing_block_fn_update_js	0	11952
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_skip_early_err_try_js	0	10395
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_skip_early_err_for_of_js	0	9489
language_statements_class_dstr_async_private_gen_meth_dflt_ary_name_iter_val_js	0	13882
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_existing_fn_no_init_js	0	10353
annexB_language_eval_code_direct_func_if_decl_else_stmt_eval_func_no_skip_param_js	0	9782
annexB_language_eval_code_direct_func_if_decl_no_else_eval_func_existing_fn_no_init_js	0	9811
annexB_language_eval_code_direct_func_if_decl_no_else_eval_func_existing_var_update_js	0	9248
annexB_language_eval_code_direct_func_if_decl_no_else_eval_func_init_js	0	7890
annexB_language_eval_code_direct_func_if_decl_no_else_eval_func_skip_early_err_switch_js	0	6904
built_ins_Promise_allSettled_iter_arg_is_poisoned_js	0	8307
annexB_language_eval_code_direct_func_if_decl_no_else_eval_func_skip_early_err_try_js	0	6843
annexB_language_comments_single_line_html_open_js	1	6548
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_skip_early_err_block_js	0	10476
annexB_built_ins_unescape_two_ignore_non_hex_js	0	8616
annexB_language_eval_code_direct_func_block_decl_eval_func_skip_early_err_switch_js	0	14005
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_block_scoping_js	0	13914
annexB_language_eval_code_direct_func_block_decl_eval_func_existing_var_update_js	0	11092
annexB_language_eval_code_direct_func_block_decl_eval_func_skip_early_err_for_in_js	0	11270
annexB_language_eval_code_direct_func_block_decl_eval_func_init_js	0	10523
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_no_skip_param_js	0	9932
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_existing_var_no_init_js	0	8409
annexB_built_ins_unescape_two_js	0	11056
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_block_scoping_js	0	8601
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_existing_fn_update_js	0	13140
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_existing_block_fn_no_init_js	0	13020
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_no_skip_try_js	0	10452
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_skip_early_err_try_js	0	11472
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_skip_early_err_for_in_js	0	10683
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_skip_early_err_for_of_js	0	12291
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_skip_early_err_for_js	0	13621
annexB_language_eval_code_direct_func_if_decl_else_decl_a_eval_func_skip_early_err_switch_js	0	13527
annexB_language_eval_code_direct_func_block_decl_eval_func_existing_block_fn_no_init_js	0	14383
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_existing_fn_update_js	0	8376
annexB_built_ins_String_prototype_substr_name_js	0	25540
built_ins_Promise_allSettled_iter_assigned_undefined_reject_js	0	11843
annexB_built_ins_unescape_empty_string_js	0	6687
annexB_built_ins_String_prototype_substr_start_and_length_as_numbers_js	0	12380
annexB_built_ins_String_prototype_substr_length_to_int_err_js	0	7212
annexB_built_ins_String_prototype_sub_name_js	0	28570
annexB_built_ins_String_prototype_substr_surrogate_pairs_js	0	9601
annexB_built_ins_String_prototype_substr_length_positive_js	0	10105
annexB_built_ins_unescape_four_ignore_non_hex_js	0	10556
annexB_built_ins_String_prototype_substr_length_undef_js	0	9559
annexB_built_ins_String_prototype_substr_start_to_int_err_js	0	6467
annexB_built_ins_String_prototype_sup_not_a_constructor_js	0	7705
annexB_built_ins_String_prototype_substr_not_a_constructor_js	0	9226
annexB_built_ins_String_prototype_sup_B_2_3_14_js	0	8163
annexB_built_ins_String_prototype_sup_name_js	0	28933
annexB_built_ins_String_prototype_substr_length_negative_js	0	11368
annexB_built_ins_String_prototype_trimLeft_length_js	0	24205
language_statements_class_dstr_async_gen_meth_static_ary_ptrn_elem_ary_empty_iter_js	0	12915
annexB_built_ins_String_prototype_trimLeft_name_js	0	26213
annexB_built_ins_String_prototype_trimLeft_reference_trimStart_js	0	8472
built_ins_Promise_all_resolve_ignores_late_rejection_js	0	12442
annexB_built_ins_String_prototype_trimRight_prop_desc_js	0	30650
annexB_built_ins_unescape_four_ignore_end_str_js	0	19055
annexB_built_ins_String_prototype_substr_this_to_str_err_js	0	8720
annexB_built_ins_unescape_argument_bigint_js	0	8855
annexB_built_ins_String_prototype_sub_prop_desc_js	0	28759
annexB_built_ins_unescape_to_string_err_js	0	7568
annexB_built_ins_String_prototype_fixed_this_val_tostring_err_js	0	7168
annexB_language_eval_code_direct_func_if_decl_else_decl_b_eval_func_existing_block_fn_no_init_js	0	8443
