test_name	exit_code	elapsed_us
built_ins_Date_UTC_no_arg_js	0	4878
language_expressions_assignmenttargettype_direct_callexpression_in_compound_assignment_js	1	135
built_ins_Date_UTC_prop_desc_js	0	83312
built_ins_Date_construct_with_date_js	0	5309
built_ins_Date_now_15_9_4_4_0_1_js	0	4519
built_ins_Object_defineProperties_15_2_3_7_5_a_7_js	0	5214
built_ins_Date_now_15_9_4_4_0_4_js	0	4046
built_ins_Date_now_name_js	0	40417
built_ins_Date_S15_9_3_1_A3_T5_1_js	0	13454
language_expressions_compound_assignment_S11_13_2_A5_5_T2_js	0	4869
language_expressions_class_private_static_setter_multiple_evaluations_of_class_factory_js	0	7820
built_ins_Boolean_prototype_valueOf_name_js	0	45104
language_expressions_class_async_gen_method_static_dflt_params_ref_later_js	0	5036
language_statements_class_dstr_gen_meth_obj_init_null_js	0	4803
built_ins_Array_prototype_every_15_4_4_16_5_18_js	0	6731
built_ins_Date_S15_9_3_1_A4_T3_js	0	26475
language_expressions_assignment_dstr_array_empty_val_null_js	0	4257
language_arguments_object_cls_expr_meth_args_trailing_comma_single_args_js	0	5922
built_ins_Date_S15_9_3_1_A3_T2_2_js	0	13251
built_ins_Boolean_prototype_valueOf_S15_6_4_3_A2_T2_js	0	5795
built_ins_Date_S15_9_3_1_A3_T3_2_js	0	19601
language_statements_async_generator_await_as_binding_identifier_escaped_js	1	140
language_statements_class_dstr_meth_ary_ptrn_elem_id_iter_val_js	0	10007
built_ins_Date_S15_9_2_1_A1_js	0	5612
built_ins_Boolean_prototype_valueOf_S15_6_4_3_A2_T1_js	0	6914
built_ins_Date_S15_9_3_1_A1_T6_js	0	33676
built_ins_Date_S15_9_3_1_A3_T6_1_js	0	11178
built_ins_Date_S15_9_3_1_A2_T2_js	0	36001
language_expressions_tagged_template_cache_identical_source_new_function_js	0	6669
language_comments_S7_4_A1_T2_js	0	4556
built_ins_Boolean_prototype_valueOf_length_js	0	57981
built_ins_Date_S15_9_3_1_A2_T5_js	0	78390
built_ins_Object_defineProperties_15_2_3_7_6_a_84_1_js	0	35513
built_ins_Object_defineProperties_15_2_3_7_5_b_165_js	0	33005
built_ins_Date_S15_9_3_1_A1_T2_js	0	44158
language_expressions_new_target_escaped_target_js	1	187
language_expressions_coalesce_chainable_with_bitwise_and_js	0	5466
built_ins_Date_S15_9_3_1_A3_T1_2_js	0	12797
built_ins_Math_pow_applying_the_exp_operator_A8_js	0	5770
built_ins_Date_S15_9_3_1_A3_T2_1_js	0	10064
built_ins_Date_S15_9_3_1_A3_T3_1_js	0	10671
language_statementList_eval_fn_let_declaration_js	0	6038
built_ins_Object_defineProperty_15_2_3_6_4_82_11_js	0	36648
language_expressions_class_elements_new_sc_line_gen_rs_field_identifier_js	0	59319
built_ins_Date_S15_9_3_1_A3_T5_2_js	0	12169
built_ins_Date_S15_9_3_1_A5_T2_js	0	8388
built_ins_Date_S15_9_3_1_A5_T4_js	0	8930
built_ins_Array_prototype_with_not_a_constructor_js	0	48993
annexB_language_function_code_if_decl_else_decl_a_func_existing_block_fn_no_init_js	0	5553
built_ins_String_prototype_replace_S15_5_4_11_A2_T10_js	0	6242
built_ins_Map_prototype_keys_returns_iterator_js	0	13339
built_ins_Array_prototype_with_length_increased_while_iterating_js	0	5754
built_ins_Boolean_S9_2_A1_T1_js	0	5991
built_ins_Boolean_S15_6_2_1_A2_js	0	5253
built_ins_Boolean_prototype_S15_6_4_A2_js	0	4847
built_ins_Function_length_S15_3_5_1_A1_T1_js	0	5252
built_ins_Object_defineProperties_15_2_3_7_6_a_125_js	0	6184
built_ins_Boolean_S15_6_1_1_A1_T4_js	0	12337
built_ins_Boolean_S15_6_1_1_A1_T5_js	0	7209
built_ins_Object_defineProperty_15_2_3_6_4_410_js	0	23057
built_ins_Boolean_prototype_S15_6_3_1_A4_js	0	4680
built_ins_Boolean_S15_6_2_1_A3_js	0	4694
language_statements_class_elements_same_line_gen_rs_private_getter_alt_js	0	33486
built_ins_Boolean_prototype_S15_6_3_1_A1_js	0	12181
built_ins_Array_from_mapfn_throws_exception_js	0	4990
built_ins_Object_defineProperties_15_2_3_7_5_b_110_js	0	5347
built_ins_Boolean_prototype_toString_S15_6_4_2_A1_T1_js	0	6218
built_ins_Boolean_prototype_toString_S15_6_4_2_A2_T5_js	0	5316
built_ins_Number_S15_7_5_A1_T07_js	0	7191
built_ins_Array_prototype_with_name_js	0	37233
built_ins_TypedArrayConstructors_internals_HasProperty_BigInt_key_is_not_numeric_index_js	0	73584
built_ins_Boolean_S15_6_3_A3_js	0	5152
built_ins_Boolean_S15_6_1_1_A1_T1_js	0	4456
language_statements_for_in_order_property_on_prototype_js	0	6084
built_ins_Object_defineProperty_15_2_3_6_4_303_js	0	38090
language_expressions_exponentiation_applying_the_exp_operator_A10_js	0	7103
language_statements_for_of_dstr_var_ary_ptrn_rest_obj_prop_id_js	0	6192
built_ins_Boolean_is_a_constructor_js	0	10933
language_statements_class_syntax_class_expression_heritage_identifier_reference_js	0	4393
built_ins_Boolean_prototype_S15_6_3_1_A3_js	0	23517
built_ins_Boolean_prototype_toString_S15_6_4_2_A2_T2_js	0	6482
built_ins_Boolean_prototype_toString_S15_6_4_2_A2_T3_js	0	5659
built_ins_Object_freeze_15_2_3_9_2_d_5_js	0	5672
language_statements_class_dstr_meth_ary_ptrn_elem_obj_prop_id_init_js	0	5622
built_ins_Boolean_prototype_toString_length_js	0	20227
built_ins_Array_prototype_unshift_read_only_property_js	0	6057
built_ins_RegExp_property_escapes_generated_Script_Extensions___Egyptian_Hieroglyphs_js	0	69448
built_ins_Array_prototype_indexOf_15_4_4_14_7_2_js	0	4240
built_ins_Array_prototype_toString_name_js	0	22394
built_ins_Set_prototype_add_returns_this_js	0	5121
built_ins_Array_prototype_unshift_call_with_boolean_js	0	4383
built_ins_Array_prototype_unshift_S15_4_4_13_A1_T1_js	0	9346
built_ins_RegExp_S15_10_2_15_A1_T29_js	0	6165
built_ins_Array_prototype_toString_S15_4_4_2_A3_T1_js	0	5506
built_ins_Array_prototype_unshift_set_length_array_is_frozen_js	0	6886
built_ins_Array_prototype_toString_not_a_constructor_js	0	27274
built_ins_Object_keys_15_2_3_14_5_16_js	0	6766
language_statements_generators_dflt_params_ref_self_js	0	6188
built_ins_Array_prototype_unshift_length_near_integer_limit_js	0	5864
built_ins_Array_prototype_toString_S15_4_4_2_A1_T3_js	0	22114
language_expressions_assignment_dstr_array_elem_trlg_iter_elision_iter_nrml_close_err_js	0	6602
built_ins_Array_prototype_unshift_S15_4_4_13_A4_T1_js	0	21288
built_ins_Array_prototype_unshift_not_a_constructor_js	0	7141
built_ins_Array_prototype_unshift_S15_4_4_13_A4_T2_js	0	36755
built_ins_Array_prototype_values_not_a_constructor_js	0	25980
built_ins_Number_prototype_toString_S15_7_4_2_A2_T10_js	0	7283
built_ins_Array_prototype_unshift_throws_if_integer_limit_exceeded_js	0	6667
built_ins_Array_prototype_unshift_set_length_zero_array_length_is_non_writable_js	0	6516
built_ins_Object_defineProperties_15_2_3_7_6_a_156_js	0	4793
language_statements_function_13_1_4_s_js	0	4137
built_ins_Array_prototype_toString_length_js	0	39469
built_ins_TypedArray_prototype_slice_BigInt_results_with_same_length_js	0	37269
built_ins_RegExp_S15_10_2_15_A1_T27_js	0	7065
built_ins_Array_prototype_toString_non_callable_join_string_tag_js	0	47225
language_statements_class_dstr_async_gen_meth_dflt_obj_ptrn_prop_id_init_unresolvable_js	0	6789
built_ins_Array_prototype_toString_prop_desc_js	0	21423
built_ins_Array_prototype_with_holes_not_preserved_js	0	22943
built_ins_Array_prototype_map_15_4_4_19_4_15_js	0	6306
built_ins_Array_prototype_with_immutable_js	0	6050
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_key_is_numericindex_accessor_desc_js	0	37373
language_expressions_class_dstr_async_gen_meth_obj_ptrn_list_err_js	0	6230
built_ins_Array_prototype_with_index_bigger_or_eq_than_length_js	0	7452
built_ins_Array_prototype_toSorted_frozen_this_value_js	0	5802
built_ins_Array_prototype_toSorted_holes_not_preserved_js	0	5268
built_ins_AggregateError_message_tostring_abrupt_js	0	8816
built_ins_Object_defineProperty_15_2_3_6_3_163_js	0	50678
language_statements_class_dstr_gen_meth_static_dflt_obj_ptrn_prop_ary_trailing_comma_js	0	7232
built_ins_Date_prototype_Symbol_toPrimitive_hint_default_first_invalid_js	0	6248
built_ins_Array_prototype_toString_S15_4_4_2_A1_T1_js	0	7414
language_expressions_class_elements_private_static_method_shadowed_by_setter_on_nested_class_js	0	16068
built_ins_Array_prototype_toSpliced_holes_not_preserved_js	0	7549
language_statements_function_dstr_obj_ptrn_id_init_fn_name_class_js	0	7551
built_ins_Array_prototype_toSorted_comparefn_stop_after_error_js	0	6972
built_ins_Array_prototype_toSpliced_property_descriptor_js	0	36962
built_ins_Array_prototype_toSorted_length_casted_to_zero_js	0	4553
built_ins_Array_prototype_toSpliced_mutate_while_iterating_js	0	6828
language_statements_try_S12_14_A9_T2_js	0	8718
built_ins_Array_prototype_toSpliced_start_undefined_and_deleteCount_missing_js	0	6896
built_ins_Math_acos_not_a_constructor_js	0	5520
built_ins_Array_prototype_toSorted_not_a_constructor_js	0	5146
built_ins_Array_prototype_toSpliced_frozen_this_value_js	0	6584
built_ins_Array_prototype_toSorted_property_descriptor_js	0	94124
language_expressions_class_elements_same_line_gen_rs_static_privatename_identifier_initializer_alt_by_classname_js	0	41677
built_ins_Array_prototype_toSpliced_deleteCount_missing_js	0	6070
language_statements_let_syntax_without_initialisers_in_statement_positions_if_expression_statement_else_statement_js	1	4954
built_ins_Array_prototype_toSpliced_length_casted_to_zero_js	0	5296
built_ins_Array_prototype_toSpliced_not_a_constructor_js	0	5884
built_ins_Array_prototype_toSpliced_start_and_deleteCount_undefineds_js	0	5937
built_ins_Proxy_has_null_handler_using_with_js	0	7844
language_expressions_bitwise_or_bigint_js	0	11631
language_types_reference_S8_7_A1_js	0	4145
built_ins_Array_prototype_toSpliced_this_value_boolean_js	0	5240
language_expressions_async_generator_early_errors_expression_yield_as_function_binding_identifier_js	1	5032
built_ins_Array_prototype_toSpliced_this_value_nullish_js	0	4302
language_expressions_class_elements_syntax_early_errors_delete_method_delete_err_delete_call_expression_private_method_accessor_set_js	1	4681
built_ins_Array_prototype_toSpliced_unmodified_js	0	4707
built_ins_TypedArrayConstructors_ctors_no_args_new_instance_extensibility_js	0	29714
language_expressions_class_private_static_getter_multiple_evaluations_of_class_function_ctor_js	0	8440
language_expressions_compound_assignment_S11_13_2_A2_1_T2_2_js	0	5751
built_ins_Array_prototype_splice_set_length_no_args_js	0	5508
built_ins_Array_prototype_splice_target_array_with_non_configurable_property_js	0	4933
built_ins_Array_prototype_splice_length_and_deleteCount_exceeding_integer_limit_js	0	5552
built_ins_Array_prototype_some_call_with_boolean_js	0	10373
built_ins_Array_prototype_toReversed_not_a_constructor_js	0	5043
built_ins_Array_prototype_splice_create_species_undef_js	0	5389
language_statements_function_dstr_dflt_ary_ptrn_rest_init_obj_js	1	174
language_statements_class_dstr_private_gen_meth_static_obj_ptrn_id_init_fn_name_class_js	0	8280
built_ins_Array_prototype_splice_length_near_integer_limit_grow_array_js	0	7743
built_ins_Array_prototype_splice_create_species_non_ctor_js	0	7746
built_ins_Array_prototype_splice_create_species_null_js	0	6178
built_ins_RegExp_property_escapes_generated_Script___Wancho_js	0	97422
built_ins_Object_defineProperty_15_2_3_6_4_491_js	0	6206
built_ins_Array_prototype_splice_create_species_poisoned_js	0	5939
built_ins_Array_prototype_splice_not_a_constructor_js	0	7381
built_ins_NativeErrors_SyntaxError_prototype_not_error_object_js	0	10345
built_ins_Array_prototype_splice_property_traps_order_with_species_js	0	5459
built_ins_Array_prototype_indexOf_15_4_4_14_4_4_js	0	5539
built_ins_Array_prototype_toLocaleString_prop_desc_js	0	23770
annexB_language_global_code_if_decl_else_decl_b_global_existing_fn_update_js	0	6860
language_expressions_logical_assignment_lgcl_and_assignment_operator_non_simple_lhs_js	1	4303
built_ins_Object_getOwnPropertyDescriptors_exception_not_object_coercible_js	0	5707
language_statements_with_12_10_2_3_js	0	4116
built_ins_Array_prototype_toLocaleString_primitive_this_value_js	0	5948
language_statements_class_elements_evaluation_error_computed_name_tostring_err_js	0	5999
built_ins_Array_prototype_toReversed_length_decreased_while_iterating_js	0	5878
built_ins_Array_prototype_toReversed_length_js	0	46316
language_expressions_logical_assignment_left_hand_side_private_reference_readonly_accessor_property_or_js	0	8694
language_statements_function_dstr_dflt_obj_ptrn_prop_id_init_js	0	6622
built_ins_Object_prototype_constructor_S15_2_4_1_A1_T2_js	0	6609
built_ins_Array_prototype_toReversed_get_descending_order_js	0	8291
language_expressions_object_dstr_gen_meth_ary_ptrn_elem_id_init_throws_js	0	6008
built_ins_Array_prototype_toReversed_holes_not_preserved_js	0	5700
built_ins_Array_prototype_toReversed_length_casted_to_zero_js	0	5817
built_ins_Array_prototype_toReversed_length_increased_while_iterating_js	0	15169
annexB_language_global_code_block_decl_global_existing_non_enumerable_global_init_js	0	33157
language_literals_regexp_named_groups_invalid_incomplete_groupname_without_group_3_u_js	1	5252
built_ins_Array_prototype_toReversed_length_tolength_js	0	16458
built_ins_Number_string_numeric_separator_literal_nzd_nsl_dds_js	0	8914
language_expressions_template_literal_invalid_unicode_escape_sequence_4_js	1	69
built_ins_Array_prototype_splice_create_species_undef_invalid_len_js	0	5051
built_ins_Array_prototype_toReversed_this_value_boolean_js	0	15018
language_statements_class_dstr_meth_static_obj_ptrn_id_init_fn_name_arrow_js	0	6068
built_ins_Array_prototype_toSorted_comparefn_called_after_get_elements_js	0	7574
language_statements_class_elements_syntax_early_errors_grammar_special_meth_ctor_async_gen_js	1	4940
built_ins_Array_prototype_toSorted_comparefn_controls_sort_js	0	7999
built_ins_Reflect_preventExtensions_return_boolean_from_proxy_object_js	0	4486
built_ins_Array_prototype_splice_S15_4_4_12_A1_4_T4_js	0	8073
built_ins_Function_prototype_apply_15_3_4_3_1_s_js	0	4389
built_ins_Array_prototype_splice_S15_4_4_12_A1_2_T1_js	0	9191
built_ins_Array_prototype_splice_S15_4_4_12_A2_T1_js	0	9030
built_ins_Array_prototype_splice_S15_4_4_12_A1_5_T1_js	0	10141
language_expressions_function_dstr_dflt_ary_init_iter_get_err_js	0	6438
built_ins_Number_S9_3_1_A9_js	0	5150
language_statements_for_dstr_let_obj_ptrn_prop_id_init_unresolvable_js	0	3856
built_ins_Array_prototype_splice_S15_4_4_12_A1_3_T2_js	0	6761
built_ins_Array_prototype_splice_S15_4_4_12_A1_2_T5_js	0	8874
built_ins_Object_defineProperty_15_2_3_6_4_156_js	0	5090
built_ins_Array_prototype_splice_S15_4_4_12_A1_4_T6_js	0	8436
language_statements_with_S12_10_A1_10_T4_js	0	13887
built_ins_Object_isExtensible_15_2_3_13_0_3_js	0	4051
built_ins_Array_prototype_splice_S15_4_4_12_A2_1_T5_js	0	12742
language_statements_function_S13_2_A6_T2_js	0	5091
built_ins_Array_prototype_splice_S15_4_4_12_A2_1_T4_js	0	11989
language_expressions_arrow_function_strict_js	0	6172
built_ins_Array_prototype_splice_S15_4_4_12_A1_3_T3_js	0	6931
built_ins_Array_prototype_splice_create_ctor_non_object_js	0	7679
built_ins_Math_log10_prop_desc_js	0	32478
built_ins_RegExp_property_escapes_loose_matching_03_js	1	4752
built_ins_Array_prototype_splice_S15_4_4_12_A2_2_T2_js	0	11657
language_expressions_assignment_fn_name_lhs_member_js	0	25200
built_ins_Object_defineProperty_15_2_3_6_3_216_js	0	6490
built_ins_Array_prototype_splice_S15_4_4_12_A4_T1_js	0	13356
language_literals_regexp_invalid_braced_quantifier_exact_js	1	4128
built_ins_Array_from_iter_set_elem_prop_err_js	0	7366
built_ins_Array_prototype_splice_create_proxy_js	0	5535
language_expressions_function_name_eval_non_strict_js	0	4250
built_ins_Array_prototype_splice_S15_4_4_12_A2_2_T5_js	0	12516
built_ins_Array_prototype_map_15_4_4_19_3_17_js	0	5085
built_ins_Array_prototype_splice_S15_4_4_12_A6_1_T2_js	0	10040
language_expressions_async_generator_dstr_named_dflt_obj_ptrn_prop_obj_value_undef_js	0	4432
built_ins_Array_prototype_splice_S15_4_4_12_A2_1_T2_js	0	8241
built_ins_Array_prototype_splice_S15_4_4_12_A1_4_T1_js	0	7771
built_ins_Symbol_length_js	0	35078
built_ins_Array_prototype_splice_S15_4_4_12_A2_T4_js	0	10137
language_statements_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_member_expression_private_no_reference_js	1	133
language_statements_try_dstr_ary_ptrn_elem_id_iter_complete_js	0	5359
built_ins_Array_prototype_splice_S15_4_4_12_A3_T1_js	0	9094
built_ins_Array_prototype_splice_called_with_one_argument_js	0	7717
built_ins_Array_prototype_splice_create_ctor_poisoned_js	0	7142
built_ins_Array_prototype_splice_create_non_array_invalid_len_js	0	6118
built_ins_Object_defineProperties_15_2_3_7_6_a_95_js	0	32810
built_ins_Array_prototype_splice_create_species_abrupt_js	0	5360
built_ins_TypedArray_prototype_set_BigInt_typedarray_arg_src_range_greather_than_target_throws_rangeerror_js	0	45089
built_ins_Array_prototype_sort_S15_4_4_11_A2_1_T2_js	0	18154
built_ins_Array_prototype_sort_precise_setter_sets_predecessor_js	0	9573
language_asi_S7_9_A6_1_T7_js	0	3409
built_ins_Array_prototype_sort_not_a_constructor_js	0	7920
built_ins_String_prototype_trim_15_5_4_20_2_8_js	0	4503
built_ins_Array_prototype_sort_S15_4_4_11_A2_2_T3_js	0	8801
built_ins_RegExp_property_escapes_generated_Changes_When_Lowercased_js	0	119354
built_ins_Array_prototype_sort_S15_4_4_11_A4_T3_js	0	42619
built_ins_Array_prototype_sort_S15_4_4_11_A5_T1_js	0	14359
built_ins_Array_prototype_splice_15_4_4_12_9_a_1_js	0	5097
built_ins_Array_prototype_sort_call_with_primitive_js	0	7795
built_ins_Array_prototype_sort_precise_prototype_element_js	0	9647
built_ins_Array_prototype_sort_comparefn_nonfunction_call_throws_js	0	29656
language_literals_numeric_numeric_separators_numeric_separator_literal_bil_bd_nsl_bds_js	0	4149
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_3_8_js	0	4704
built_ins_Array_prototype_sort_precise_getter_decreases_length_js	0	7083
built_ins_Object_defineProperties_15_2_3_7_6_a_118_js	0	5715
built_ins_Array_prototype_sort_S15_4_4_11_A3_T2_js	0	15167
built_ins_Array_prototype_sort_S15_4_4_11_A2_1_T3_js	0	8423
language_expressions_class_dstr_gen_meth_obj_ptrn_rest_skip_non_enumerable_js	0	27560
built_ins_Array_prototype_sort_length_js	0	30171
built_ins_Array_prototype_sort_precise_setter_deletes_successor_js	0	8941
built_ins_Array_prototype_sort_prop_desc_js	0	56393
built_ins_SharedArrayBuffer_prototype_slice_species_returns_smaller_arraybuffer_js	0	13483
